ano,sigla_uf,id_municipio,bioma,id_bdq,id_foco,data_hora,centroide
2022,AC,1200401,Amazônia,1604892644,d615a24d-5e10-31c7-8df9-49f18335e2ac,2022-10-01T18:19:00,POINT(-68.30344 -10.2187)
2022,AC,1200609,Amazônia,1604892948,e750faf9-ec49-35ce-a9a6-700f64223867,2022-10-01T18:19:00,POINT(-70.89913 -8.01184)
2022,AC,1200138,Amazônia,1604892773,9e830f46-8c8b-3b84-a3d8-70f976163281,2022-10-01T18:19:00,POINT(-67.97492 -9.7303)
2022,AC,1200138,Amazônia,1604892772,5d0d923a-fdf7-34be-92d3-3ca0df5d2024,2022-10-01T18:19:00,POINT(-67.96589 -9.729)
2022,AC,1200203,Amazônia,1604892945,8f9501f6-643e-3b98-82e4-00ab9e718792,2022-10-01T18:19:00,POINT(-72.95287 -7.9888)
2022,AC,1200401,Amazônia,1604892643,1b27cecc-bfbd-3732-bbd2-b26cb458b11e,2022-10-01T18:19:00,POINT(-68.29434 -10.2174)
2022,AC,1200500,Amazônia,1604892983,024cbe44-d452-3f36-ace9-51f07c48c1e2,2022-10-01T18:19:00,POINT(-69.05461 -8.9917)
2022,AC,1200500,Amazônia,1604892708,ea2c5bbe-0923-3093-b975-e3d92201f675,2022-10-01T18:19:00,POINT(-68.31783 -9.28226)
2022,AC,1200609,Amazônia,1604892941,dc5c85d8-e3e5-3177-b10d-e6ab66de23fd,2022-10-01T18:19:00,POINT(-71.46169 -7.96789)
2022,AC,1200609,Amazônia,1604892955,d48b91e6-ee9c-308f-afee-23cd9d2f6316,2022-10-01T18:19:00,POINT(-70.87555 -8.53999)
2022,AC,1200807,Amazônia,1604892762,a342d451-4822-3bcf-9f59-2119dc4adfac,2022-10-01T18:19:00,POINT(-67.46138 -9.70185)
2022,AC,1200807,Amazônia,1604892758,1d2f1104-1b03-3194-abb7-0b3f3eaf9124,2022-10-01T18:19:00,POINT(-67.46272 -9.69287)
2022,AC,1200013,Amazônia,1604893010,c17d5338-3fbd-32a8-90fd-d63c52b42e00,2022-10-01T18:19:00,POINT(-66.99176 -9.9832)
2022,AC,1200138,Amazônia,1604892764,00e919ed-5de6-3c57-ac05-c0aa54a604fd,2022-10-01T18:19:00,POINT(-67.96618 -9.70958)
2022,AC,1200500,Amazônia,1604892991,d0d7614c-bb74-3ec9-b9dd-291aef60be03,2022-10-01T18:19:00,POINT(-69.10477 -9.0358)
2022,AC,1200500,Amazônia,1604892989,c326d678-0702-3667-94d0-dfabe81734be,2022-10-01T18:19:00,POINT(-69.11533 -9.02805)
2022,AC,1200500,Amazônia,1604892730,87468396-99d2-3f2e-b086-2220dd3629f1,2022-10-01T18:19:00,POINT(-68.92796 -9.46075)
2022,AC,1200500,Amazônia,1604892727,42be7fa8-7cb1-326d-9cdc-f30e57c9d0aa,2022-10-01T18:19:00,POINT(-68.70379 -9.39208)
2022,AC,1200609,Amazônia,1604892942,ed071e85-1396-324f-b38e-9997b4662788,2022-10-01T18:19:00,POINT(-70.96872 -7.98196)
2022,AC,1200609,Amazônia,1604892943,a54042d8-4c83-37e3-9194-a17c8e26b7e3,2022-10-01T18:19:00,POINT(-71.44881 -7.97633)
2022,AC,1200807,Amazônia,1604892746,fb3b0c8e-cfdb-3e62-8449-f671e48e08fb,2022-10-01T18:19:00,POINT(-67.96059 -9.59904)
2022,AC,1200401,Amazônia,1604892935,b98d7e99-51ac-3654-9617-c222a4144eb1,2022-10-01T18:19:00,POINT(-68.29684 -9.96958)
2022,AC,1200500,Amazônia,1604892702,7c7be8c8-4422-3a7c-b214-ac49fc1ed7ce,2022-10-01T18:19:00,POINT(-68.3983 -9.21951)
2022,AC,1200500,Amazônia,1604892999,571b5f22-b3d6-3ce8-a446-2a9a109955b1,2022-10-01T18:19:00,POINT(-68.90077 -9.12617)
2022,AC,1200609,Amazônia,1604892946,2be174e0-c3bd-37df-99e9-51b25492d274,2022-10-01T18:19:00,POINT(-71.41184 -7.99157)
2022,AC,1200609,Amazônia,1604892951,9f35847d-b6c4-3437-b34f-d85523c288bf,2022-10-01T18:19:00,POINT(-70.8014 -8.27319)
2022,AC,1200807,Amazônia,1604892775,244fc0c8-5582-3a98-b903-4cf68a64e96c,2022-10-01T18:19:00,POINT(-67.71525 -9.73861)
2022,AC,1200104,Amazônia,1604892655,b1be0c8a-0413-3b0d-9aad-b704988c9da1,2022-10-01T18:19:00,POINT(-69.43684 -10.56972)
2022,AC,1200138,Amazônia,1604892714,7781f7ab-48f7-3a67-835d-01406889f71b,2022-10-01T18:19:00,POINT(-68.23479 -9.30692)
2022,AC,1200203,Amazônia,1604892939,97b7fc59-4935-3991-a15e-f114dd0389c4,2022-10-01T18:19:00,POINT(-72.36637 -7.93578)
2022,AC,1200450,Amazônia,1604892932,c80f7c1d-1b6f-32ed-b0c3-3522c3375df4,2022-10-01T18:19:00,POINT(-67.11703 -9.96465)
2022,AC,1200500,Amazônia,1604892974,f504aa20-5307-3dd6-85d7-a7967612785f,2022-10-01T18:19:00,POINT(-68.79786 -8.95531)
2022,AC,1200807,Amazônia,1604892766,4d990cca-3280-39f9-a27e-eb8c8d330c6e,2022-10-01T18:19:00,POINT(-67.47821 -9.71347)
2022,AC,1200013,Amazônia,1604892793,9468abe1-51b8-32cb-b53f-22a9b62f2124,2022-10-01T18:19:00,POINT(-66.84608 -9.94323)
2022,AC,1200344,Amazônia,1604892969,b09fddbc-31d2-35ea-890a-d3e21bd07b49,2022-10-01T18:19:00,POINT(-69.13219 -8.89161)
2022,AC,1200344,Amazônia,1604892990,cc0623b4-4deb-345b-a633-644552e9a208,2022-10-01T18:19:00,POINT(-69.51701 -9.02867)
2022,AC,1200401,Amazônia,1604892928,ff7acfdf-d7e2-3540-9e14-6401c4dc60cc,2022-10-01T18:19:00,POINT(-67.64723 -9.94938)
2022,AC,1200401,Amazônia,1604892934,3e05f81e-ba16-3de0-9485-73021a3b2327,2022-10-01T18:19:00,POINT(-68.30592 -9.97087)
2022,AC,1200500,Amazônia,1604892722,0339132d-2f98-33b8-a732-9a8bf9122b0e,2022-10-01T18:19:00,POINT(-68.69596 -9.38178)
2022,AC,1200500,Amazônia,1604892997,3b0dad8f-69d6-37b0-8958-ff01020b7eac,2022-10-01T18:19:00,POINT(-68.8916 -9.12487)
2022,AC,1200500,Amazônia,1604892975,a0cafe5e-d754-3a00-a69a-7f485d2a28dd,2022-10-01T18:19:00,POINT(-68.79916 -8.94631)
2022,AC,1200500,Amazônia,1604892979,dc13010a-14be-3e55-ab15-e4dbebbfb923,2022-10-01T18:19:00,POINT(-69.04668 -8.98134)
2022,AC,1200609,Amazônia,1604892963,db6b9d79-1575-353b-bb38-23fef88c8345,2022-10-01T18:19:00,POINT(-71.01107 -8.67228)
2022,AC,1200708,Amazônia,1604892648,5dc31c8e-cf6e-3f44-b6f3-3ec06e1ead50,2022-10-01T18:19:00,POINT(-68.41872 -10.28067)
2022,AC,1200807,Amazônia,1604892786,5d6200a7-56aa-3b43-b560-20428b2ec76b,2022-10-01T18:19:00,POINT(-67.56659 -9.84623)
2022,AC,1200013,Amazônia,1604892780,b9a712e7-e787-39e9-aab5-6b9af1370cb3,2022-10-01T18:19:00,POINT(-66.87067 -9.79983)
2022,AC,1200385,Amazônia,1604892646,d2083d4b-ea36-3b79-848c-eb1f03abf211,2022-10-01T18:19:00,POINT(-67.01244 -10.22488)
2022,AC,1200401,Amazônia,1604892933,2f1e45a6-122e-3faa-a073-3b728cc1ea8b,2022-10-01T18:19:00,POINT(-67.95526 -9.96643)
2022,AC,1200401,Amazônia,1604892790,05a77565-45f5-314f-9610-79ce1ef73e5b,2022-10-01T18:19:00,POINT(-67.57027 -9.88342)
2022,AC,1200500,Amazônia,1604892731,38b7c22a-7059-3b70-8c6e-bebab562a697,2022-10-01T18:19:00,POINT(-68.93718 -9.46206)
2022,AC,1200807,Amazônia,1604892767,d84c62c8-a527-3474-b398-28908b173dfe,2022-10-01T18:19:00,POINT(-67.41184 -9.72222)
2022,AC,1200807,Amazônia,1604892753,01601975-c5ff-38c7-91c9-16723886203f,2022-10-01T18:19:00,POINT(-67.45129 -9.6453)
2022,AC,1200013,Amazônia,1604892640,17d63fac-f7f7-39f2-a755-95fa555e08be,2022-10-01T18:19:00,POINT(-67.04362 -10.1007)
2022,AC,1200138,Amazônia,1604892785,a26f08f9-c694-327c-9202-e853246c4e08,2022-10-01T18:19:00,POINT(-68.10885 -9.82272)
2022,AC,1200401,Amazônia,1604892641,9b10ffbe-55e4-30a3-845f-1608a4bf83ab,2022-10-01T18:19:00,POINT(-69.01525 -10.15312)
2022,AC,1200500,Amazônia,1604892704,f5c5bda3-420d-3262-9654-0d5dc2f588f0,2022-10-01T18:19:00,POINT(-68.37867 -9.2452)
2022,AC,1200807,Amazônia,1604892771,9fe69a37-0a7f-3783-9550-05de2b02bdda,2022-10-01T18:19:00,POINT(-67.45734 -9.7288)
2022,AC,1200013,Amazônia,1604892791,bf1cf05c-8ab3-3c08-8195-5dec6b60a70b,2022-10-01T18:19:00,POINT(-66.70963 -9.87694)
2022,AC,1200401,Amazônia,1604892787,d8bead0b-5f3f-3f5c-94bc-e7c73b8a36fb,2022-10-01T18:19:00,POINT(-67.92224 -9.85991)
2022,AC,1200450,Amazônia,1604892781,76472bbf-53ee-39d6-9c94-52da2a53f875,2022-10-01T18:19:00,POINT(-67.20081 -9.80202)
2022,AC,1200500,Amazônia,1604892638,b342ef4d-0530-39a5-abdf-4fc380290580,2022-10-01T18:19:00,POINT(-69.16705 -10.07358)
2022,AC,1200138,Amazônia,1604892769,f8d24083-a162-3a1d-81b8-a85d8fc8cdf5,2022-10-01T18:19:00,POINT(-67.96722 -9.72005)
2022,AC,1200138,Amazônia,1604892716,3fc54c1f-8245-341d-ae6c-eddd1dfb3149,2022-10-01T18:19:00,POINT(-68.24381 -9.30821)
2022,AC,1200807,Amazônia,1604892770,d44cd394-7fcd-319b-a033-364f8d4f2c48,2022-10-01T18:19:00,POINT(-67.44824 -9.72749)
2022,AC,1200500,Amazônia,1604892721,c54ae4bb-6213-3096-986c-616b56f41095,2022-10-01T18:19:00,POINT(-68.68683 -9.38048)
2022,AC,1200708,Amazônia,1604892649,c6dbcbf7-3f53-3fd3-82ef-34b7bab14906,2022-10-01T18:19:00,POINT(-68.42652 -10.29096)
2022,AC,1200807,Amazônia,1604892759,0c12cb82-4ae6-3f41-b769-c2012bd7e7d3,2022-10-01T18:19:00,POINT(-67.38991 -9.68229)
2022,AC,1200302,Amazônia,1594552411,3dbce463-fe98-3702-963f-7097466ee0e3,2022-07-31T18:21:00,POINT(-70.38136 -8.33012)
2022,AC,1200302,Amazônia,1594551888,535553c2-050c-37d9-bfad-2c96b441563b,2022-07-31T18:21:00,POINT(-70.02276 -7.95713)
2022,AC,1200435,Amazônia,1594551595,0ef7b587-fb30-369c-9a58-bbf31ac8acec,2022-07-31T18:21:00,POINT(-70.48345 -9.3926)
2022,AC,1200609,Amazônia,1594552060,cd6d4c2d-4ac3-3299-983c-35265061a749,2022-07-31T18:21:00,POINT(-71.50611 -7.9935)
2022,AC,1200609,Amazônia,1594551790,960f117d-42b4-3b50-9fee-5ace47ae11e5,2022-07-31T18:21:00,POINT(-70.72317 -7.94583)
2022,AC,1200302,Amazônia,1594552218,140beddb-42bd-3d5d-818d-9412212902cc,2022-07-31T18:21:00,POINT(-70.39194 -8.14762)
2022,AC,1200302,Amazônia,1594552630,62ebb15f-1c29-3bae-8ccc-993850417b5d,2022-07-31T18:21:00,POINT(-70.02161 -7.90194)
2022,AC,1200302,Amazônia,1594552124,a3ea9985-7be2-3c02-9449-373d9edc13d4,2022-07-31T18:21:00,POINT(-70.04862 -8.65089)
2022,AC,1200302,Amazônia,1594552269,6aaf3450-d1c9-3229-b6b3-7945e1d71b8d,2022-07-31T18:21:00,POINT(-70.8035 -8.73844)
2022,AC,1200609,Amazônia,1594552567,870dbd6a-ac03-3ec5-91e1-cad766ab2f41,2022-07-31T18:21:00,POINT(-71.74456 -7.87661)
2022,AC,1200302,Amazônia,1594551626,6726fc0e-b557-3307-a20a-ecc895672a9a,2022-07-31T18:21:00,POINT(-69.93385 -8.44144)
2022,AC,1200302,Amazônia,1594551855,6cd15211-5586-3433-8786-2fe432bd3cec,2022-07-31T18:21:00,POINT(-70.04859 -8.56754)
2022,AC,1200401,Amazônia,1594551647,2dd4fbbb-3478-3da2-b91d-1c1b9b176a60,2022-07-31T18:21:00,POINT(-67.93907 -10.10313)
2022,AC,1200708,Amazônia,1594551702,520d8819-d843-349d-8349-0ada21d79988,2022-07-31T18:21:00,POINT(-68.40142 -10.42005)
2022,AC,1200104,Amazônia,1594551733,40674770-b315-39a0-a9e0-3a29af98fd28,2022-07-31T18:21:00,POINT(-69.58418 -10.64527)
2022,AC,1200302,Amazônia,1594552107,22fc1eec-fab6-3f27-a8f7-dde9eb3a8fb7,2022-07-31T18:21:00,POINT(-70.7551 -8.64862)
2022,AC,1200344,Amazônia,1594552188,3127fc97-ce46-324d-9c00-991cfba76afa,2022-07-31T18:21:00,POINT(-69.55515 -8.69938)
2022,AC,1200609,Amazônia,1594551590,ce559fb0-7377-3d4a-a62c-292e43d2b647,2022-07-31T18:21:00,POINT(-71.63681 -7.90986)
2022,AC,1200609,Amazônia,1594552033,1e48b421-d7f0-3642-bbea-235fdb6d9577,2022-07-31T18:21:00,POINT(-71.49615 -7.99209)
2022,AC,1200328,Amazônia,1594552572,981b0da4-1aac-314d-a630-e872c279484a,2022-07-31T18:21:00,POINT(-71.78685 -9.21741)
2022,AC,1200401,Amazônia,1594551804,b69008dc-9cea-3518-9702-ac0d0a1cf54b,2022-07-31T18:21:00,POINT(-68.51128 -9.87459)
2022,AC,1200708,Amazônia,1594551695,faee4e70-ab4c-373c-a0d2-e9e6bd095458,2022-07-31T18:21:00,POINT(-68.39228 -10.41871)
2022,AC,1200302,Amazônia,1594552443,630ff3fa-74d8-3202-96af-d6d7a1c3595e,2022-07-31T18:21:00,POINT(-70.37083 -8.33787)
2022,AC,1200302,Amazônia,1594552250,6fa427da-51a8-3f86-a829-96af5e15c995,2022-07-31T18:21:00,POINT(-70.40112 -8.14892)
2022,AC,1200104,Amazônia,1594551749,4d769100-3c2e-31e6-96a4-ddc8591e2d29,2022-07-31T18:21:00,POINT(-69.35182 -10.89673)
2022,AC,1200302,Amazônia,1594551854,3b8daabd-2898-3efb-a0a9-31ebf8d3e42f,2022-07-31T18:21:00,POINT(-70.01372 -7.95583)
2022,AC,1200344,Amazônia,1594552234,3ccc09c9-2a9e-3e2f-99f7-d6d3e5a934d9,2022-07-31T18:21:00,POINT(-69.4611 -8.71332)
2022,AC,1200609,Amazônia,1594551726,64000ede-fce9-3f05-bd60-7c52b744a962,2022-07-31T18:21:00,POINT(-70.92703 -7.92785)
2022,AC,1200450,Amazônia,1594551664,d0bf81b6-3f82-3569-9446-197641a5bcfd,2022-07-31T18:21:00,POINT(-67.6885 -10.12123)
2022,AC,1200609,Amazônia,1594551822,c6ceae44-9585-3e1b-a5df-7ec7d5db13c6,2022-07-31T18:21:00,POINT(-70.72185 -7.95495)
2022,AC,1200302,Amazônia,1594551658,08e3b967-1e3a-30f0-a175-4414ad9b7e59,2022-07-31T18:21:00,POINT(-70.47223 -8.4436)
2022,AC,1200302,Amazônia,1594552379,8e0bdb0c-a0e1-32e1-81d8-e77991c5b9af,2022-07-31T18:21:00,POINT(-70.37214 -8.32882)
2022,AC,1200344,Amazônia,1594552219,849c4339-19de-30ba-bc9d-5e28b6b5fa40,2022-07-31T18:21:00,POINT(-69.46242 -8.70436)
2022,AC,1200393,Amazônia,1594552316,7a24a856-36a8-3e65-a7be-6a797e4304f3,2022-07-31T18:21:00,POINT(-72.83794 -8.28141)
2022,AC,1200609,Amazônia,1594552347,fb1574e7-fbdc-307e-b989-9cde669fc8bb,2022-07-31T18:21:00,POINT(-71.06074 -8.28874)
2022,AC,1200708,Amazônia,1594551745,14749529-3a42-3911-8392-bbf2d975bc81,2022-07-31T18:21:00,POINT(-68.37859 -10.8401)
2022,AC,1200302,Amazônia,1594552524,8572d4ff-807c-3687-8689-b2059a2c9cd5,2022-07-31T18:21:00,POINT(-70.65125 -8.8833)
2022,AC,1200302,Amazônia,1594552061,45296129-48bb-3e28-9e3d-542c8df0b993,2022-07-31T18:21:00,POINT(-69.97845 -8.62256)
2022,AC,1200344,Amazônia,1594552285,7eb79505-b25d-3abf-9ae2-44f497bb1795,2022-07-31T18:21:00,POINT(-69.3772 -8.73897)
2022,AC,1200344,Amazônia,1594552380,9b409837-e384-366b-8eb5-4a215903ace9,2022-07-31T18:21:00,POINT(-69.38092 -8.7761)
2022,AC,1200401,Amazônia,1594551608,435b4119-973f-30f1-ba84-120bd5337f35,2022-07-31T18:21:00,POINT(-67.75488 -10.02197)
2022,AC,1200450,Amazônia,1594551655,988d3566-c199-3a1f-ae87-f4d7dda1f8ff,2022-07-31T18:21:00,POINT(-67.67899 -10.11981)
2022,AC,1200450,Amazônia,1594551623,9317ab05-8268-36f1-8d6b-457e91b08233,2022-07-31T18:21:00,POINT(-67.52784 -10.06111)
2022,AC,1200344,Amazônia,1594552459,0e8c2a15-cf0c-398e-a809-5e0561e5edc7,2022-07-31T18:21:00,POINT(-69.40209 -8.84313)
2022,AC,1200401,Amazônia,1594551639,e8f4adad-690c-3264-b89a-3c0f432514d8,2022-07-31T18:21:00,POINT(-67.92969 -10.10174)
2022,AC,1200203,Amazônia,1594552091,d9f4a898-0ed8-3ca9-8f46-cabee8bb9de9,2022-07-31T18:21:00,POINT(-72.3604 -8.01153)
2022,AC,1200344,Amazônia,1594552203,1b275792-02e1-3aed-ac42-204c3ba3b6ce,2022-07-31T18:21:00,POINT(-69.49977 -8.70058)
2022,AC,1200609,Amazônia,1594552155,d3b43c6c-909e-3d3d-8d06-97fe7150343d,2022-07-31T18:21:00,POINT(-70.81481 -8.0867)
2022,AC,1200708,Amazônia,1594551710,5ea4c5c4-01a5-3974-b1af-debe2e97f48f,2022-07-31T18:21:00,POINT(-68.39091 -10.42772)
2022,AC,1200344,Amazônia,1594552140,0b0dba27-837a-3187-99a6-24138d4ddda4,2022-07-31T18:21:00,POINT(-69.48573 -8.67112)
2022,AC,1200609,Amazônia,1594552284,73622b8f-0875-3119-815b-379b13d90a60,2022-07-31T18:21:00,POINT(-70.73915 -8.16858)
2022,AC,1200609,Amazônia,1594552539,e0542c67-4781-3eac-9655-1550159cbf19,2022-07-31T18:21:00,POINT(-71.03537 -8.35772)
2022,AC,1200252,Amazônia,1594551772,f891bdf8-a6b2-3f76-8639-908e5ae0935d,2022-07-31T18:21:00,POINT(-68.51001 -11.06153)
2022,AC,1200302,Amazônia,1594552076,f38352f2-deab-398c-939c-c4bb3f291572,2022-07-31T18:21:00,POINT(-69.98754 -8.62385)
2022,AC,1200302,Amazônia,1594552507,911ba53f-3b47-3ceb-9774-b0ede74a2011,2022-07-31T18:21:00,POINT(-70.66201 -8.87548)
2022,AC,1200344,Amazônia,1594552363,78b1adca-d56a-3077-8783-6718e51306a6,2022-07-31T18:21:00,POINT(-69.37191 -8.77481)
2022,AC,1200609,Amazônia,1594551654,ae791548-6d97-35f6-a95d-5fde0878ab4e,2022-07-31T18:21:00,POINT(-71.64689 -7.91128)
2022,AC,1200609,Amazônia,1594551717,59ba0613-9906-3fee-96b7-d98cbece2de8,2022-07-31T18:21:00,POINT(-70.85915 -8.45355)
2022,AC,1200609,Amazônia,1594552694,359d91c7-413e-33ef-8fb8-1a1052a849a5,2022-07-31T18:21:00,POINT(-71.62672 -7.90844)
2022,AC,1200302,Amazônia,1594552490,cff68245-74ac-355f-891a-74561977c0ff,2022-07-31T18:21:00,POINT(-70.65259 -8.87415)
2022,AC,1200302,Amazônia,1594551807,03688faa-4471-3424-bc90-7969abbdf813,2022-07-31T18:21:00,POINT(-70.18159 -8.54958)
2022,AC,1200401,Amazônia,1594551616,44958906-7385-32ba-b92a-65091eb6afc8,2022-07-31T18:21:00,POINT(-67.89936 -10.02449)
2022,AC,1200435,Amazônia,1594551611,be97a725-6bb1-3e7d-8caa-a6d9d3256ca4,2022-07-31T18:21:00,POINT(-70.49284 -9.39393)
2022,AC,1200609,Amazônia,1594551689,c6b433ea-a4f8-3bff-9e33-54f31312ca9d,2022-07-31T18:21:00,POINT(-70.84966 -8.45221)
2022,AC,1200104,Amazônia,1594551752,6db977d3-f5c7-3136-a54f-30b47f64ba90,2022-07-31T18:21:00,POINT(-69.36094 -10.89803)
2022,AC,1200302,Amazônia,1594551955,54c670c9-9b52-3c0c-812c-b8618b85343c,2022-07-31T18:21:00,POINT(-70.01736 -8.59067)
2022,AC,1200302,Amazônia,1594551951,ed8ac547-00f9-365a-a3fc-33f4c65121a6,2022-07-31T18:21:00,POINT(-69.96678 -7.98555)
2022,AC,1200344,Amazônia,1594552348,71e0e1df-eb60-3437-a493-b23ff46b3053,2022-07-31T18:21:00,POINT(-69.46465 -8.76983)
2022,AC,1200500,Amazônia,1594551727,1c267fec-3f3d-3a85-be6f-7c2379bd74d3,2022-07-31T18:21:00,POINT(-69.87621 -10.55721)
2022,AC,1200401,Amazônia,1594551601,b45ba6e2-a159-3ae3-a0e0-45eb9db9376e,2022-07-31T18:21:00,POINT(-67.90077 -10.01537)
2022,AC,1200609,Amazônia,1594552571,9f87c38a-4752-3e9f-a49f-8fe16664c0d2,2022-07-31T18:21:00,POINT(-70.83303 -8.36556)
2022,AC,1200138,Amazônia,1597077776,b2698b79-a392-3472-b306-388c44bceaae,2022-08-23T18:21:00,POINT(-67.89881 -9.77732)
2022,AC,1200138,Amazônia,1597077792,693fe96f-0111-3018-9569-99c6557e023f,2022-08-23T18:21:00,POINT(-67.90824 -9.77871)
2022,AC,1200203,Amazônia,1597080225,3c68e8bb-cd9e-3189-8599-9fb696f8dd63,2022-08-23T18:21:00,POINT(-72.42461 -7.90881)
2022,AC,1200302,Amazônia,1597078028,4ccf7588-5178-3c09-a455-d95427737702,2022-08-23T18:21:00,POINT(-70.37157 -7.99056)
2022,AC,1200302,Amazônia,1597078956,0de916e8-7750-3173-90fb-14c6e9be7899,2022-08-23T18:21:00,POINT(-70.02225 -8.63029)
2022,AC,1200302,Amazônia,1597077984,d8999bc4-23f5-3931-82fd-57a11cc11ac9,2022-08-23T18:21:00,POINT(-69.9418 -7.95685)
2022,AC,1200302,Amazônia,1597078872,92ba0518-dcee-364c-9914-6714ded01361,2022-08-23T18:21:00,POINT(-70.56643 -8.59777)
2022,AC,1200302,Amazônia,1597078272,f9bfc182-097a-35dc-8878-092bd2840332,2022-08-23T18:21:00,POINT(-70.16183 -8.45692)
2022,AC,1200302,Amazônia,1597078094,97a40cdf-b2bc-31b1-8509-3c96c2adf956,2022-08-23T18:21:00,POINT(-70.44045 -8.29415)
2022,AC,1200302,Amazônia,1597079603,8376c9ea-2368-3851-9c7d-4445b8508e67,2022-08-23T18:21:00,POINT(-69.86265 -8.24845)
2022,AC,1200302,Amazônia,1597079528,4c97192d-9335-3f47-bbc7-a4adb8063992,2022-08-23T18:21:00,POINT(-69.89205 -8.06863)
2022,AC,1200351,Amazônia,1597079650,1869293b-2bd6-3cb5-ac0f-597e6c96dbd2,2022-08-23T18:21:00,POINT(-72.67711 -9.18727)
2022,AC,1200401,Amazônia,1597077935,acafd3ef-dc40-3b7f-b1e0-c66375daa899,2022-08-23T18:21:00,POINT(-67.99522 -9.94767)
2022,AC,1200401,Amazônia,1597078586,0e048237-a6cc-3e96-8791-6f3cc851bcc9,2022-08-23T18:21:00,POINT(-68.60459 -9.6413)
2022,AC,1200401,Amazônia,1597078144,bec2233c-1660-357d-8a33-d09373db1dd3,2022-08-23T18:21:00,POINT(-68.26327 -10.07985)
2022,AC,1200500,Amazônia,1597079700,befdfbbe-dd2f-3bf5-bbbd-2aafc68e78a3,2022-08-23T18:21:00,POINT(-68.36829 -9.25672)
2022,AC,1200609,Amazônia,1597079614,56b38852-7f97-34d9-825e-02cea7a26555,2022-08-23T18:21:00,POINT(-71.01572 -8.24641)
2022,AC,1200609,Amazônia,1597078942,a90b6c18-6cc7-3ddd-8c00-6117ac97df64,2022-08-23T18:21:00,POINT(-71.56284 -8.62599)
2022,AC,1200609,Amazônia,1597078935,faf2338b-e74b-3e91-b3c8-979012a9f84e,2022-08-23T18:21:00,POINT(-71.55275 -8.62459)
2022,AC,1200609,Amazônia,1597078041,92a1431b-32d6-39cd-9d1a-9806b6ae710b,2022-08-23T18:21:00,POINT(-71.39139 -8.02225)
2022,AC,1200609,Amazônia,1597079519,36f73f52-464b-3e67-b2d4-625395dfde9e,2022-08-23T18:21:00,POINT(-71.01538 -8.06252)
2022,AC,1200609,Amazônia,1597078071,b7c1d78b-054b-351b-9272-413638a95487,2022-08-23T18:21:00,POINT(-70.81725 -8.284)
2022,AC,1200609,Amazônia,1597080240,32605210-3555-3665-a4b8-6a04fd948571,2022-08-23T18:21:00,POINT(-71.56772 -7.92981)
2022,AC,1200708,Amazônia,1597078442,4f0ffca6-9bbe-366b-8676-b8300e10b3b1,2022-08-23T18:21:00,POINT(-68.1519 -10.55098)
2022,AC,1200054,Amazônia,1597078565,5c09a9eb-c42d-355f-bf7c-99715782dbbf,2022-08-23T18:21:00,POINT(-69.56798 -10.89332)
2022,AC,1200203,Amazônia,1597078011,a6a3dc58-8573-36c4-9e83-c8101e4c8298,2022-08-23T18:21:00,POINT(-72.3861 -7.9848)
2022,AC,1200302,Amazônia,1597078892,038fd757-cf7b-3776-8b81-a0aff4b198d3,2022-08-23T18:21:00,POINT(-69.78577 -8.6056)
2022,AC,1200302,Amazônia,1597079610,11226a34-e25a-3234-a0bd-7e31d0c645a7,2022-08-23T18:21:00,POINT(-70.4746 -8.2528)
2022,AC,1200302,Amazônia,1597079611,30f50974-f778-3918-9f4b-5c1375a34918,2022-08-23T18:21:00,POINT(-70.48381 -8.25409)
2022,AC,1200328,Amazônia,1597079947,f56f18aa-7feb-3c32-87f4-268528d9f6af,2022-08-23T18:21:00,POINT(-71.868 -8.93446)
2022,AC,1200401,Amazônia,1597077928,b2089064-a42a-3898-b159-7951bcbe391b,2022-08-23T18:21:00,POINT(-67.98582 -9.94628)
2022,AC,1200401,Amazônia,1597078085,556af9e7-770a-3379-9db8-6f4dc4a40ff7,2022-08-23T18:21:00,POINT(-67.66325 -10.04765)
2022,AC,1200401,Amazônia,1597079097,aeb357cb-0f12-3187-9d18-a357de9173a9,2022-08-23T18:21:00,POINT(-68.57644 -9.95072)
2022,AC,1200500,Amazônia,1597077959,d552d3e6-2c35-31a7-bc9a-7fcdf3fd8978,2022-08-23T18:21:00,POINT(-68.90214 -10.00712)
2022,AC,1200609,Amazônia,1597080162,0463d34a-72d2-3bbb-9942-a33dabfce490,2022-08-23T18:21:00,POINT(-71.81942 -7.85456)
2022,AC,1200609,Amazônia,1597078349,55da0222-89cb-3a4e-b7ac-46c1778a29a2,2022-08-23T18:21:00,POINT(-70.95809 -8.52294)
2022,AC,1200609,Amazônia,1597079589,f4bd37b3-9b97-328c-a885-2cc86d5a8f57,2022-08-23T18:21:00,POINT(-70.86361 -8.20739)
2022,AC,1200708,Amazônia,1597078492,9fb2acb6-7bf3-373b-b76b-3166994817b0,2022-08-23T18:21:00,POINT(-68.90594 -10.62387)
2022,AC,1200013,Amazônia,1597077880,5f7813c2-6187-33e4-8e34-6a511aac645a,2022-08-23T18:21:00,POINT(-66.74741 -9.88287)
2022,AC,1200302,Amazônia,1597079607,2d79dede-5c71-34fb-b17d-a10f11bf2c1d,2022-08-23T18:21:00,POINT(-69.87165 -8.24974)
2022,AC,1200302,Amazônia,1597079891,1985817c-0175-32d7-a638-ba3ec358addc,2022-08-23T18:21:00,POINT(-71.15279 -8.81686)
